3701095304,	LoL,1922,2,10.25.348.1797,0,84,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,120,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,38,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,39,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,360,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,-1,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,32,0,0,0,0,0
3701095304,	LoL,1922,2,10.25.348.1797,0,-1,0,0,0,0,0
3701095304,	LoL,1922,0,10.25.348.1797,1,267,0,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,3,7,16
3701095304,	LoL,1922,0,10.25.348.1797,1,34,0,FPLdw_OQ2vc1BFRgRLHepMGAf7O8JcKAM0iyBzVODSWBUig,4,10,6
3701095304,	LoL,1922,0,10.25.348.1797,1,27,0,VWEA7V6_2-h-W1D8MMSjhTapH1n10QqyeQvSqz0L8t_3WsY,2,11,10
3701095304,	LoL,1922,0,10.25.348.1797,1,21,0,1sLwJ51wzopYf8ykROfubm_8wkwsVyLLbhxuO1tVUwTgJyaxKQSuJCPy,4,10,10
3701095304,	LoL,1922,0,10.25.348.1797,1,121,0,iMPpWPUOTHz9K1U4yXMrITsaqmvjvqhgbI5YLcBQrVHv7OxzEsCHEqnX,19,9,3
3701095304,	LoL,1922,1,10.25.348.1797,1,72,1,Z5wIHGCkHDPEXYo7VBtqvhAsXsBfiWkzLNMghH_TX-aee7Y,5,4,20
3701095304,	LoL,1922,1,10.25.348.1797,1,112,1,oPxFRCvqwx1Aey8YcnBChJYTF5GE5sM2ZJxsgODwkZUp1AO5JpH2L6JE,18,7,5
3701095304,	LoL,1922,1,10.25.348.1797,1,412,1,ry4pnMiNA0csG4XKW8DrxkOxwDYNLwY1KwhHIFr-Scof9A,0,7,19
3701095304,	LoL,1922,1,10.25.348.1797,1,80,1,VHl0H9B5aBazAApUom0kY5U_AP9bGaLwevBD0eQ0sFuTj4SJxVZhlUSO,17,8,7
3701095304,	LoL,1922,1,10.25.348.1797,1,523,1,g3sfIpM6pIB9HAFPAGFRoksciqQ3aew_9g0sRWuxQpJQBXw,7,6,11
3701106974,	LoL,1756,2,10.25.348.1797,0,104,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,202,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,101,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,122,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,1,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,104,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,38,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,141,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,202,0,0,0,0,0
3701106974,	LoL,1756,2,10.25.348.1797,0,360,0,0,0,0,0
3701106974,	LoL,1756,0,10.25.348.1797,1,114,0,ttb3yPA6vS5mKqFJXKMInhub5TzR_fZ_f6X2xlANb7foCg,10,10,2
3701106974,	LoL,1756,0,10.25.348.1797,1,131,0,KoE2Bw_dyP3Fa8_XuoJPmAI9LW51Td2QzN4oqziM6xBQULz_H__5V7dg,5,7,3
3701106974,	LoL,1756,0,10.25.348.1797,1,254,0,5gavI2GeQHPET1zdIG3xud5G63F5bMvpv0r46v3Meu1Joa4UzfBFDWbt,1,9,8
3701106974,	LoL,1756,0,10.25.348.1797,1,526,0,IiZIlxKpsRI149dOVnnW7oR5hIvv7v2pwhMyWJeA6eRt0A,1,9,13
3701106974,	LoL,1756,0,10.25.348.1797,1,145,0,mvSfPUT72aO3R_KHLDIUIWLC1GEj5cenYZtIiH05zeUv6s4,7,8,7
3701106974,	LoL,1756,1,10.25.348.1797,1,84,1,eBn0pw-U7ffJn40Y6pZYIVHt31xsMCSoW1wpekVW2egI774,7,2,14
3701106974,	LoL,1756,1,10.25.348.1797,1,26,1,Lz-WrHMfRxkcKcfPhfnz6w4Hkn6Rg2rzQv4F_Gdj0IXr0Ps,4,7,20
3701106974,	LoL,1756,1,10.25.348.1797,1,18,1,lBeH9H5LBcMbpL21L7M9jl3u6Yx1DiJR6A-Ln9sBY9BbV1s,9,5,10
3701106974,	LoL,1756,1,10.25.348.1797,1,98,1,vWpJFM67iC1msk-cwuVGOLVS18TVOF2_Yklc1LMHIkT2CA,8,6,13
3701106974,	LoL,1756,1,10.25.348.1797,1,121,1,UOVSbUL6c4aa-m4WHgjnTmXJ3fcaXOIN1UiHTWiTJrOtK7aziEQXuA82,15,4,11
3701118632,	LoL,716,2,10.25.348.1797,0,-1,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,238,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,120,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,121,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,-1,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,157,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,24,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,105,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,30,0,0,0,0,0
3701118632,	LoL,716,2,10.25.348.1797,0,141,0,0,0,0,0
3701118632,	LoL,716,1,10.25.348.1797,1,163,0,gfoQk22sI-dfXIffTqfBUbiCAqyWTQlHK2OAtS3LeKpXLmSd0QFnJi6I,2,2,7
3701118632,	LoL,716,1,10.25.348.1797,1,236,0,WiA1WEQ7nBHP98N8ZFczIdgqurRhKE6Zocg8W4eGzCG0hSOtineO0zhl,5,0,1
3701118632,	LoL,716,1,10.25.348.1797,1,412,0,J520hanAOtaBEMoAHe26IsIOF1cC5HoWKrFBQW8qs9dOoKA,1,0,4
3701118632,	LoL,716,1,10.25.348.1797,1,80,0,YJ3_XHjL8h889QMoTKjQaBeTd9vvb8ZCROFiI6hcMWiQNZSLF_w9SY1o,2,1,6
3701118632,	LoL,716,1,10.25.348.1797,1,69,0,eC5zJUZwhKb3-vDBanWcoWtNSmMXEN9Lw_htOClSlsI,6,2,2
3701118632,	LoL,716,0,10.25.348.1797,1,20,1,6xSpYkdxJ0_auGUjh9-CSEn1gm8H401f-kmDtPXGY-aKkQ,3,3,0
3701118632,	LoL,716,0,10.25.348.1797,1,523,1,ZRFcsBN1DkKv2Yznsb19D5t_olZTfdSpn2nDIU2TpRe1apM,0,1,0
3701118632,	LoL,716,0,10.25.348.1797,1,6,1,ZxriyuPAquMKif51LP3wfZZtF-u5sUjBYr0WhK2L8hpREw,0,3,1
3701118632,	LoL,716,0,10.25.348.1797,1,432,1,vCl1B4t6OYl0FWDoESIu-BSf8u7fFBzQXAqGQioB_vQXp_8,1,4,2
3701118632,	LoL,716,0,10.25.348.1797,1,1,1,ivPgTWyxzDiNXhBbGsOsjvb_X_l9ysjeisAUkHaP6IOBVm6g4qHXhNkG,1,5,4
3701127999,	LoL,1432,2,10.25.348.1797,0,360,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,-1,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,-1,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,84,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,164,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,53,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,10,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,81,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,104,0,0,0,0,0
3701127999,	LoL,1432,2,10.25.348.1797,0,350,0,0,0,0,0
3701127999,	LoL,1432,0,10.25.348.1797,1,777,0,eC9g_NDoGjmwgdtnY2uzBd2YAXyp6QiYk1HIzENIvdlJqjA,6,6,2
3701127999,	LoL,1432,0,10.25.348.1797,1,145,0,C-94fic3B93k1eKSXVVrGGz4V8_gF4iob0HH_g6cMLhERQ15_NNBp0Lh,1,9,1
3701127999,	LoL,1432,0,10.25.348.1797,1,12,0,YptcUKEICCN-Cb8CjUWaF7xLA4y9nhgPU0X5u46kyLyXbg,0,7,2
3701127999,	LoL,1432,0,10.25.348.1797,1,75,0,u1LPwWiJKzlR_WktCrlIJcG8nMtLE6J24d0EaktYe9afyiK1emzAea-l,4,6,5
3701127999,	LoL,1432,0,10.25.348.1797,1,121,0,pKkzTy30TGK5pXBAexs3x39aMa8O6_m9RusXA4ithqRCBVs,6,10,2
3701127999,	LoL,1432,1,10.25.348.1797,1,163,1,4plmFWHqKT4pbIUIq9dELao7bxmP5_mVITi-RZfUj2qh6RdmwgnClAcS,13,0,8
3701127999,	LoL,1432,1,10.25.348.1797,1,63,1,0Nc9eo3Kr8PrsCQgagutzSy02qWJGOf353sd-OANISHR7kpvNVcOA-AT,5,7,11
3701127999,	LoL,1432,1,10.25.348.1797,1,24,1,gOYFn0jopie3Z8VqcrpX9mCK1XCMu3ZgcSKqOxEbtn8eIC0UAmT30AUF,3,7,3
3701127999,	LoL,1432,1,10.25.348.1797,1,202,1,3MZ-8b1qt5T3zfIjzzac2qcdKrBWCM8wVpoGtz9oGum1cPks7NSQvy7l,10,1,7
3701127999,	LoL,1432,1,10.25.348.1797,1,246,1,-Jqo9dVZC1Xr48TEaILdhJovXfddOjasjcosDWNJMZvwUPM,7,2,6
3701136287,	LoL,1844,2,10.25.348.1797,0,141,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,164,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,360,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,119,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,24,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,141,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,39,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,104,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,21,0,0,0,0,0
3701136287,	LoL,1844,2,10.25.348.1797,0,360,0,0,0,0,0
3701136287,	LoL,1844,1,10.25.348.1797,1,43,0,5DGVNvHEsjOY6gwwt_JgFc0nefiiecSUVHTgXSZxVnuHax9KbfVZF-2e,2,2,15
3701136287,	LoL,1844,1,10.25.348.1797,1,84,0,_PaYMVhvhLu_t9gsW3RiQHtBsz-UHl7twDrfRaQOcJu_Bjjr3-djItAa,14,8,4
3701136287,	LoL,1844,1,10.25.348.1797,1,526,0,mx62_MEUzPMhyLyyttVTG7pjNG4x2KObKhlvHiNZOnEFCw,1,11,13
3701136287,	LoL,1844,1,10.25.348.1797,1,203,0,qEwTJaXilsSTbpUs-plFwTAl7-WBxiFdzfL2f7fkbJU4Lw,17,7,5
3701136287,	LoL,1844,1,10.25.348.1797,1,81,0,tenQMNtx_mJX4bjoPjGHSMZoDfBZ2ljQvtvhRn13tFskMQ,6,4,11
3701136287,	LoL,1844,0,10.25.348.1797,1,555,1,LFSGK8TIzpYt-q7m80TIdtfwTI0OcBV-KqpwSQa-oMNiNkg,9,7,8
3701136287,	LoL,1844,0,10.25.348.1797,1,2,1,2EDdY-ax8DRCnHyhHSFyH0cQcXetjquyxI852rUdpITYKHk,9,8,10
3701136287,	LoL,1844,0,10.25.348.1797,1,517,1,Qh1SDSZ9oVNyfnAnT0alt2eup5SrD7TtfDJzsPrsDGlI3QGtrFH9jeDr,5,9,10
3701136287,	LoL,1844,0,10.25.348.1797,1,17,1,xujhHwZ6-mmIb40Q0WlzY6TiJQkB0gHtlQBdmaR9BCh7lDI,4,8,7
3701136287,	LoL,1844,0,10.25.348.1797,1,236,1,XtDhNzhNNLv97g0kopAg3YWDbsW1_pzUNs1C6IXKb5w,5,8,13
3701136816,	LoL,1542,1,10.25.348.1797,1,126,0,iZV6Zmbk-8SsWu9Od3Kn6eC29aGjqbOB-lBSuGLNjOAp6PFae81FGetY,15,7,9
3701136816,	LoL,1542,2,10.25.348.1797,0,74,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,163,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,141,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,-1,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,9,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,89,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,350,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,104,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,68,0,0,0,0,0
3701136816,	LoL,1542,2,10.25.348.1797,0,122,0,0,0,0,0
3701136816,	LoL,1542,1,10.25.348.1797,1,876,0,Yf0bnlcXD6ffb4mqq5xl-BjYvne7eG4f90XUN6VWhDms0G4,6,3,13
3701136816,	LoL,1542,1,10.25.348.1797,1,526,0,QaJ1zPkz0iuoF5WCJo6suFYG6ksm89qdN2pbnrR1biXZ_OQ,2,8,18
3701136816,	LoL,1542,1,10.25.348.1797,1,24,0,wEKUwRn_-tJJnX6ax3urKw9iTOtauydali2aSnbAP3qRYYc,6,3,8
3701136816,	LoL,1542,1,10.25.348.1797,1,21,0,1sLwJ51wzopYf8ykROfubm_8wkwsVyLLbhxuO1tVUwTgJyaxKQSuJCPy,6,4,11
3701136816,	LoL,1542,0,10.25.348.1797,1,497,1,7IJruuCZZXFyoxvX4uWyX3TeFhBeDz5tuG5tkmE-mSN4sw,2,6,9
3701136816,	LoL,1542,0,10.25.348.1797,1,77,1,220ZmB1g2iQap5uX4H1Ha2VuZpsW34FfiXpjlUGJqw3vlYc,6,6,6
3701136816,	LoL,1542,0,10.25.348.1797,1,55,1,Qvc_D_bkOSsQIbIA9qZ6lkc5zgy0HIk9qOWih0ucp68X7k8,6,7,8
3701136816,	LoL,1542,0,10.25.348.1797,1,84,1,RjdOEMneRzFNGa0TM6D7CBnYgt1JVcaD3npbkhvhj5e1mqDJE51Z-Bi8,6,9,7
3701136816,	LoL,1542,0,10.25.348.1797,1,202,1,jl78czNpg3_u_Y2aeP56XXgpGXnw3ET8QQWSj-8p3qBHsg,5,7,5
3701137676,	LoL,708,2,10.25.348.1797,0,39,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,120,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,104,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,360,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,38,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,34,0,0,0,0,0
3701137676,	LoL,708,0,10.25.348.1797,1,58,0,v6osQNBUghXNxvoF4meulwzs2D_JR9udczOkrlopJARc_g,0,3,0
3701137676,	LoL,708,2,10.25.348.1797,0,38,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,202,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,245,0,0,0,0,0
3701137676,	LoL,708,2,10.25.348.1797,0,141,0,0,0,0,0
3701137676,	LoL,708,0,10.25.348.1797,1,74,0,kL95kzAAnRkFd8WwEEEXldefSic5dMp9_CnFK1JVljO6_zSbLSEhWYFv,1,4,0
3701137676,	LoL,708,0,10.25.348.1797,1,121,0,O3CqwxVuQvYd2xhNRlj9ZLBnrg2OavMpl0eaD0h6f3rvsQI,0,3,1
3701137676,	LoL,708,0,10.25.348.1797,1,80,0,vm-_JpdQb-bYvW-JheQ4Ggcyyp_qH2etIVPBZWMcD8acQNU,0,4,0
3701137676,	LoL,708,0,10.25.348.1797,1,143,0,yMGqdxU6NJfIaXVvDN4u286_EB7wcJ7-aH1ptiyDy9dpnw,0,2,0
3701137676,	LoL,708,1,10.25.348.1797,1,236,1,h6EY1M9KspLDJFUpmZ_iJmq5wJxx3ViurFUhEUZyiLAKGFw,4,0,1
3701137676,	LoL,708,1,10.25.348.1797,1,8,1,qHInMua35Pep3S0-wEVnLra4rRDhBAhUvC5E_iYs2vwTfvCSmAsT3LUH,2,0,0
3701137676,	LoL,708,1,10.25.348.1797,1,267,1,fUjXS5cQvsrL45YZ2a4BVl-nwn0Lnhm6vDxXrZryHDqiSPI,0,1,5
3701137676,	LoL,708,1,10.25.348.1797,1,107,1,K8ur9VBg05O42MnhS-sT2i1QpBQT-ZsprLoJo3jdMlq_4CjRf3fJXs4Z,6,0,1
3701137676,	LoL,708,1,10.25.348.1797,1,420,1,7YL8JWV5pZ5juvq17SeNyH8bNbUDgwGdpoMFsgVL9cPudA,4,0,1
3701148467,	LoL,1963,2,10.25.348.1797,0,526,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,38,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,39,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,104,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,427,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,112,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,30,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,145,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,12,0,0,0,0,0
3701148467,	LoL,1963,2,10.25.348.1797,0,81,0,0,0,0,0
3701148467,	LoL,1963,0,10.25.348.1797,1,268,0,OVBX6yYh7mwiIFt_YFK8TI92nHoTY-RqXb7W8mJFNvBgXxc,6,6,10
3701148467,	LoL,1963,0,10.25.348.1797,1,412,0,H6CjC0AoFUnAoM_eQp3MjYcUGtq86doBnahxQyHBONiooA,1,14,16
3701148467,	LoL,1963,0,10.25.348.1797,1,13,0,_ux_4oFbCjnJkDXhem_5FqdnDFsIq0OQjzd2Rgecd3RSzEA,3,6,4
3701148467,	LoL,1963,0,10.25.348.1797,1,236,0,B-GxBJR6pOKqrMvzcSrx2tuIkI7g50d_0Lmep1NEhT4DMZEkh90sXXsh,11,13,5
3701148467,	LoL,1963,0,10.25.348.1797,1,113,0,GFfTeuecIeaOq5sC8wbatiM5wtHMZORGzFn19cQX4THKDLo,10,6,10
3701148467,	LoL,1963,1,10.25.348.1797,1,120,1,kub1l--02leMenD6me9whyw7UOMW4DMjsytEx8p2L2cmmDtQ1lY9HxxO,3,5,8
3701148467,	LoL,1963,1,10.25.348.1797,1,1,1,SLIWDrG9p-QTpUrhAO1KFe5Jo4ifZdqnctK5ORT8jioG4W3QQkzdTcVy,8,5,18
3701148467,	LoL,1963,1,10.25.348.1797,1,34,1,FPLdw_OQ2vc1BFRgRLHepMGAf7O8JcKAM0iyBzVODSWBUig,6,5,10
3701148467,	LoL,1963,1,10.25.348.1797,1,555,1,QdNs1K8CHw83LaA7wyfKdazwumtkDSS239FLM0j82Ym5tf0,15,11,13
3701148467,	LoL,1963,1,10.25.348.1797,1,202,1,cy6NwSuATpA6vwz89dg8f61Hk1nk8daeg6aRFbPjQXfPJz8,13,6,14
3701153324,	LoL,1837,1,10.25.348.1797,1,103,0,KoE2Bw_dyP3Fa8_XuoJPmAI9LW51Td2QzN4oqziM6xBQULz_H__5V7dg,3,3,12
3701153324,	LoL,1837,2,10.25.348.1797,0,245,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,2,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,122,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,104,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,25,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,107,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,121,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,131,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,122,0,0,0,0,0
3701153324,	LoL,1837,2,10.25.348.1797,0,30,0,0,0,0,0
3701153324,	LoL,1837,1,10.25.348.1797,1,89,0,INXGlZTpaooo1Hgvl9385Kaj0nDgTh2G3diRNqKxoVEn7SQ,3,4,14
3701153324,	LoL,1837,1,10.25.348.1797,1,29,0,yD9joqqYqQXRKntGrXuMH92kmgZAJGK61bjgnSscb9d6cUSqwSXTsGFL,11,4,12
3701153324,	LoL,1837,1,10.25.348.1797,1,266,0,Cx8k497V9WTUiNB8BqTwedwu2xs_JooCFrjTfAs8bRqu8TU,6,5,9
3701153324,	LoL,1837,1,10.25.348.1797,1,141,0,9YVadWmPANqcNJo3OlMV_FUFg-6nVYebhK5aMF027bpJzQE,8,6,8
3701153324,	LoL,1837,0,10.25.348.1797,1,80,1,XlWyykNe2TP0NRfvjE5xMzlcaqQJyBMSm-hWR2SsLfuBUuU,9,8,2
3701153324,	LoL,1837,0,10.25.348.1797,1,84,1,ucCpmJXwH8JDs9zQcoFPRYAnFFREgRmoRAuUk7GlmwNRzw8,4,5,2
3701153324,	LoL,1837,0,10.25.348.1797,1,412,1,bJ5nhJIzCc1E-xaZUQKRhlf9JnKgMl0TJO8XTcCTFPsqn7s,1,6,8
3701153324,	LoL,1837,0,10.25.348.1797,1,20,1,Ryvv2gr4vvilvWg1Q8CO2yVOboBFJtyQKAus_7my5iOVdcU,2,6,6
3701153324,	LoL,1837,0,10.25.348.1797,1,81,1,eBn0pw-U7ffJn40Y6pZYIVHt31xsMCSoW1wpekVW2egI774,6,6,9
3701155579,	LoL,1359,2,10.25.348.1797,0,202,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,24,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,30,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,526,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,134,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,119,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,104,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,12,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,105,0,0,0,0,0
3701155579,	LoL,1359,2,10.25.348.1797,0,8,0,0,0,0,0
3701155579,	LoL,1359,1,10.25.348.1797,1,412,0,H6CjC0AoFUnAoM_eQp3MjYcUGtq86doBnahxQyHBONiooA,2,2,14
3701155579,	LoL,1359,1,10.25.348.1797,1,2,0,cy6NwSuATpA6vwz89dg8f61Hk1nk8daeg6aRFbPjQXfPJz8,9,0,9
3701155579,	LoL,1359,1,10.25.348.1797,1,117,0,eC5zJUZwhKb3-vDBanWcoWtNSmMXEN9Lw_htOClSlsI,4,2,9
3701155579,	LoL,1359,1,10.25.348.1797,1,6,0,ZxriyuPAquMKif51LP3wfZZtF-u5sUjBYr0WhK2L8hpREw,3,3,2
3701155579,	LoL,1359,1,10.25.348.1797,1,236,0,F8s8HjfNg8ZMfBtrs8iFlvmZxrQULgNnSutJwJqhKi2uZz4,9,3,7
3701155579,	LoL,1359,0,10.25.348.1797,1,10,1,JP85np26EAdlcY2myZR8GpYsKXeW-AVY3uZP0xH4FzZcCKQ,1,7,3
3701155579,	LoL,1359,0,10.25.348.1797,1,113,1,GFfTeuecIeaOq5sC8wbatiM5wtHMZORGzFn19cQX4THKDLo,2,3,7
3701155579,	LoL,1359,0,10.25.348.1797,1,555,1,QdNs1K8CHw83LaA7wyfKdazwumtkDSS239FLM0j82Ym5tf0,2,6,1
3701155579,	LoL,1359,0,10.25.348.1797,1,1,1,ivPgTWyxzDiNXhBbGsOsjvb_X_l9ysjeisAUkHaP6IOBVm6g4qHXhNkG,1,6,1
3701155579,	LoL,1359,0,10.25.348.1797,1,29,1,6xSpYkdxJ0_auGUjh9-CSEn1gm8H401f-kmDtPXGY-aKkQ,3,5,2
3701159238,	LoL,1334,2,10.25.348.1797,0,104,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,84,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,120,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,20,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,-1,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,105,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,360,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,245,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,38,0,0,0,0,0
3701159238,	LoL,1334,2,10.25.348.1797,0,104,0,0,0,0,0
3701159238,	LoL,1334,1,10.25.348.1797,1,145,0,i05_SNJdnZSEiDRef8p-u_GMS8S33Ql2fxngJepvPadmUg,8,2,7
3701159238,	LoL,1334,1,10.25.348.1797,1,68,0,S6KazUK5zlLFNcd_Xa-LiYCviWUGd__dY8KJnNP9nLVRtYgYf6IU084W,9,3,8
3701159238,	LoL,1334,1,10.25.348.1797,1,39,0,fzSgDUHgMGPe7YJV1dd0zGd1kRbY5gUC1k2aBHWYMY-feA,4,4,5
3701159238,	LoL,1334,1,10.25.348.1797,1,412,0,3NPGn18hmfZOlLmuiI2jxZEQgl367YxnyxXU-PNqAfZtrwc,2,2,11
3701159238,	LoL,1334,1,10.25.348.1797,1,126,0,NljceQLwGGrEuZVLWFvJl92_71iIFqAhLNAygmy0TjKEIpk,1,2,7
3701159238,	LoL,1334,0,10.25.348.1797,1,34,1,yMGqdxU6NJfIaXVvDN4u286_EB7wcJ7-aH1ptiyDy9dpnw,3,8,2
3701159238,	LoL,1334,0,10.25.348.1797,1,516,1,v6osQNBUghXNxvoF4meulwzs2D_JR9udczOkrlopJARc_g,3,5,1
3701159238,	LoL,1334,0,10.25.348.1797,1,202,1,J34LfoUVeTQZrNrZXfFrgsr2KZNBnxDVald7C9DiTemp0Q,2,6,5
3701159238,	LoL,1334,0,10.25.348.1797,1,30,1,X-kTVGQb1bZaWpBlFq_ZeUtX2VP6_4JoPR7qPpeXzxnZ5Ia3viS6OeM2,2,4,4
3701159238,	LoL,1334,0,10.25.348.1797,1,107,1,K8ur9VBg05O42MnhS-sT2i1QpBQT-ZsprLoJo3jdMlq_4CjRf3fJXs4Z,3,1,2
3701160216,	LoL,1089,2,10.25.348.1797,0,17,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,84,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,112,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,32,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,121,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,238,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,202,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,141,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,24,0,0,0,0,0
3701160216,	LoL,1089,2,10.25.348.1797,0,360,0,0,0,0,0
3701160216,	LoL,1089,1,10.25.348.1797,1,34,0,FPLdw_OQ2vc1BFRgRLHepMGAf7O8JcKAM0iyBzVODSWBUig,7,1,4
3701160216,	LoL,1089,1,10.25.348.1797,1,163,0,gfoQk22sI-dfXIffTqfBUbiCAqyWTQlHK2OAtS3LeKpXLmSd0QFnJi6I,8,3,6
3701160216,	LoL,1089,1,10.25.348.1797,1,78,0,byBm4BOaNeDfYyDz8KaYNl5Doc-GdyaF83QV7lfrJKGL0MA,1,0,4
